address,amount,event,timestamp,year,month
0x8288533d46bE4796b5c28BF3d4b64b7d57fC982D,6.367609578176336e+18,Staked,2021-08-06 20:53:54,2021,8
0xc4564956f484608F3f1f66b00858C3aaa9E4B71e,-2.766414975162195e+20,Unstaked,2021-08-06 21:03:26,2021,8
0xc351d98D60A017015CDdb6939C66f9C95168aDD1,4.61654e+19,Staked,2021-08-06 21:10:49,2021,8
0xE76C8621f93fB97Ee281fDc15CFED94F59bEc769,-3e+20,Unstaked,2021-08-06 21:36:15,2021,8
0x65A60F0D9E1B4105bE60662D857F7021221b877B,1.1471967049191442e+19,Staked,2021-08-06 22:07:57,2021,8
0x29632cfeA175496fbAA8A52d209c48357c64A69C,3.1532010265542943e+19,Staked,2021-08-06 22:22:10,2021,8
0xF8F9347Ad38f607e2C510a211a563Cf5C5f52e89,2e+19,Staked,2021-08-06 22:24:53,2021,8
0xd4ee3eb7A77A2DCbCA82727d6d8434353e66910f,5.009220861290903e+18,Staked,2021-08-06 22:24:53,2021,8
0xF8F9347Ad38f607e2C510a211a563Cf5C5f52e89,2.096668214145283e+19,Staked,2021-08-06 22:26:12,2021,8
0xb6ADf1bAAC3F6d83875aE74bF55e00388E40D191,2.094843614734901e+18,Staked,2021-08-06 22:27:37,2021,8
0x10c7f2B4741f5686a42C9fB2002E9e50cA508278,4.397511747714142e+18,Staked,2021-08-06 22:27:55,2021,8
0x3f897A85D46873B80C7c9c108e15822CAd7686d6,1.5954448347816444e+19,Staked,2021-08-06 22:31:11,2021,8
0x7977dF9bADb8438ba0D0110e6b69e86D10fB67c0,4.6783754913456824e+19,Staked,2021-08-06 22:32:26,2021,8
0x110985fA318ecF12b3679b0Dd95db2706499d692,1.5091861242015624e+18,Staked,2021-08-06 22:43:12,2021,8
0x61b780De2543919fD046F2ca36e568a60B01D4BE,3.8945611695689984e+18,Staked,2021-08-06 22:51:34,2021,8
0x5708fAC57cE9dc3EB2B092ACF115121E4589920e,8.307725876739749e+19,Staked,2021-08-06 22:53:23,2021,8
0x9b1F13eDdbA3C852D6c38Bb23441Ef4962D18040,-1e+19,Unstaked,2021-08-06 22:55:41,2021,8
0xee5cDa91E4DdCde24D44daFd74BEd4Ba068f8ac2,-1.7241572038804736e+19,Unstaked,2021-08-06 23:08:31,2021,8
0xab28Da7E41F9e988ecd1EE0B0e0468487fc6DA81,8.661449131106181e+19,Staked,2021-08-06 23:22:51,2021,8
0x9f56C2EB4b700B171779c6a77f0623b17b279b27,3.0167658502080067e+18,Staked,2021-08-06 23:22:51,2021,8
0xAaDf1d9a3FB8A37BCfFfE67D8469B07f733BF23B,-7.544036295052698e+18,Unstaked,2021-08-06 23:32:24,2021,8
0xDdFa52349350144d306af9b7bD69B3e9594b6A4B,-6.2396319467398324e+19,Unstaked,2021-08-06 23:37:19,2021,8
0x07fe984c446417c1Ff4532Ce4FD67eEB59A0d682,1.046547167922683e+19,Staked,2021-08-06 23:48:27,2021,8
0x8C8829848b79efAd0ec95C5D314eE0b4fb665De6,3.4814605e+19,Staked,2021-08-06 23:58:08,2021,8
0xE257712B092001556844e146Bd321CA8C3f3b7BD,-4.3646109698857544e+18,Unstaked,2021-08-07 00:04:30,2021,8
0x5FA42A04b1F533A4F1cb96F961ab7EfD52B1F55B,3.826138362638684e+19,Staked,2021-08-07 00:06:32,2021,8
0xe70B435e668e37082239D6425C8c3103827C9658,1.1930374433535306e+18,Staked,2021-08-07 00:12:00,2021,8
0x5FA42A04b1F533A4F1cb96F961ab7EfD52B1F55B,2.1795877166798393e+20,Staked,2021-08-07 00:19:30,2021,8
0x0581dA9EF60831Bc65eCCb0f335ec0daA80B4797,1e+18,Staked,2021-08-07 00:20:59,2021,8
0xBe583e4AADe49f604D15a22BA05b84B2bE707084,2e+18,Staked,2021-08-07 00:23:59,2021,8
0x50E69151Aa1c418d954149fF4e8b15F5f6277BDc,3.636897983946206e+18,Staked,2021-08-07 00:26:56,2021,8
0xcc85D3B7fb301d347Ff4b6139e47f5a65A09b709,-5.1e+19,Unstaked,2021-08-07 00:35:26,2021,8
0x08D33A9ad2040EE76E1e06D9193ef1B3832c4c38,-2.080754417462876e+19,Unstaked,2021-08-07 00:42:45,2021,8
0xDdFa52349350144d306af9b7bD69B3e9594b6A4B,4.5000019467398324e+19,Staked,2021-08-07 01:18:36,2021,8
0xC74669f9931602Cb7Af4AC20B6f72989CFa2aC3a,4.78337e+17,Staked,2021-08-07 01:32:28,2021,8
0xb7cC94c553Ad7cA183Df3E60A1d9b929A62Eae5e,2.46e+18,Staked,2021-08-07 01:51:11,2021,8
0x66B9cc3c6574D7c57e9efad3219d776264854519,1.250256610801769e+18,Staked,2021-08-07 01:52:21,2021,8
0x38e2017210f6dC5b0Bf45f9Bf7359df4685f16cA,5e+18,Staked,2021-08-07 02:11:00,2021,8
0x6e3AA85dB95BBA36276a37ED93B12B7AB0782aFB,6.996036482765416e+20,Staked,2021-08-07 02:12:42,2021,8
0xBcBe9b878543b9d4098497C67f1E95BC44A0B34C,3e+17,Staked,2021-08-07 02:28:44,2021,8
0x152BF0261B9258A9F9bFd79fFA88F22BbcD5Fb61,1.8482862609210417e+18,Staked,2021-08-07 02:33:03,2021,8
0xf7680Dc8d1C8cf89A6e6A50b223086c36Cc32F86,8.99e+18,Staked,2021-08-07 02:42:11,2021,8
0xf61D756b58a85679201f1F16E8cA2752A620b800,1.8001452301663482e+19,Staked,2021-08-07 02:44:30,2021,8
0xC6F700Fa0B8a392752311Cc99698FD1Bdb516Ae5,1.55e+18,Staked,2021-08-07 02:48:36,2021,8
0x00d8f99b95Ea6BBB14bE35db1310473C42CDe572,4.48916716109723e+17,Staked,2021-08-07 03:07:07,2021,8
0x9a6d43e890358f9b4620ee535093575D50a34FA0,2.8449217428286433e+18,Staked,2021-08-07 03:13:59,2021,8
0xDBD99D8b44e3cf527CE987dF2846a21f3A51b1F8,7.5e+19,Staked,2021-08-07 03:21:52,2021,8
0xDBD99D8b44e3cf527CE987dF2846a21f3A51b1F8,1.0441531200841677e+20,Staked,2021-08-07 03:29:05,2021,8
0x1cf13dA1A7c42456C74e254e7BbD688D3122FF59,4.65e+18,Staked,2021-08-07 03:29:15,2021,8
0x12f0A98012630EbDdD2BeB61b2289b28E470a18f,2.931153643464493e+18,Staked,2021-08-07 03:36:48,2021,8
0x38234E30ea91F0dfD943539c2F570D5844054697,4.894474929915888e+18,Staked,2021-08-07 03:41:03,2021,8
0x8dfa5Df7E31bc65d15819565e182F10980b8Bd1d,2.720596982239766e+19,Staked,2021-08-07 03:46:06,2021,8
0x05EaF3564c72506Ac18981890F1b1e9873a43a4E,-1.719437313947878e+19,Unstaked,2021-08-07 03:49:27,2021,8
0x05EaF3564c72506Ac18981890F1b1e9873a43a4E,1.1e+19,Staked,2021-08-07 03:50:24,2021,8
0x4AAE8E210F814916778259840d635AA3e73A4783,3.701948424985097e+18,Staked,2021-08-07 03:51:51,2021,8
0x78AA39849C1280CFcADD65c585Acae297789084a,1.67916487752754e+18,Staked,2021-08-07 03:59:44,2021,8
0xeE49f82e58A1C2B306720D0c68047CBf70C11FB5,4.494923151156385e+19,Staked,2021-08-07 04:04:40,2021,8
0x637aAf88185EB7616ce25478FEbF950eBa48F186,2e+19,Staked,2021-08-07 04:22:53,2021,8
0xCd4132955D76cAFb38FCea3F33fCb069eA1B4f58,2.586182740820246e+18,Staked,2021-08-07 04:24:12,2021,8
0xA8355A639781E9F655CC0FeD2aeECE981460B14e,1.0043148615557806e+19,Staked,2021-08-07 04:51:23,2021,8
0x0CDCEBa5D82456b6A5C35dbD460D8D3f4d064053,5.483523786328685e+18,Staked,2021-08-07 04:55:13,2021,8
0xDc5b961a5aB04ac38321c89100584fB965721931,1.622639238846503e+20,Staked,2021-08-07 05:10:01,2021,8
0x60e7605350945df18eF1c15933cC993E7526C46A,-2.953598338661115e+18,Unstaked,2021-08-07 05:17:39,2021,8
0x332d424DbAf2839e3cF3b53Dd0F4CBC2419fbf69,5e+18,Staked,2021-08-07 05:18:30,2021,8
0x086e77A79dC3dDAd54fBf3C77F59a23B52baf88C,-6.75795607324515e+17,Unstaked,2021-08-07 05:40:14,2021,8
0xc1092EE81804A739436A9De709b135994FF5ef32,5.137194981321352e+18,Staked,2021-08-07 05:47:53,2021,8
0x3cD0f0CFF87f64D43b2F55c2c8aB8842FE1fdF5d,-1.1e+19,Unstaked,2021-08-07 05:51:57,2021,8
0x275f5E2C81ed46745012c2f6056682C563aD33Dc,2e+19,Staked,2021-08-07 05:53:33,2021,8
0x086e77A79dC3dDAd54fBf3C77F59a23B52baf88C,6.75795607324515e+17,Staked,2021-08-07 05:54:15,2021,8
0x0B1c1E824aee1925d098bd1f8bb9C5b2978370Fe,4.0957019778743654e+18,Staked,2021-08-07 05:57:40,2021,8
0x48fC549aaf1fF0dA8A98eAf8d0a0c66B1A78A97b,3.567612660150059e+18,Staked,2021-08-07 06:03:31,2021,8
0x6bFC5b4388acB91F4af8bEbD47d31f464F02C924,2.1499228299840307e+19,Staked,2021-08-07 06:11:51,2021,8
0x5A67E2302dE0bFAB45FdcFC9708cF0e6498Ef365,8.918425808863132e+18,Staked,2021-08-07 06:13:54,2021,8
0xE1De6D837d50Ba5A65a61888252aa7351c3965De,3e+18,Staked,2021-08-07 06:22:47,2021,8
0x8D474d76a759A72883A19CD07A57097f63c7d35e,9.221712049995871e+18,Staked,2021-08-07 06:24:56,2021,8
0xEC1acA289F794473277aeb09a073f7e610aFB1Ff,7.44404e+17,Staked,2021-08-07 06:31:24,2021,8
0x5520A06B7787E6990626A29cDC54DD725713028E,7e+18,Staked,2021-08-07 06:31:24,2021,8
0xd5aeC4a87F78E9B46fe802080637fBA75bD5e3f6,4.191678185495649e+18,Staked,2021-08-07 06:32:35,2021,8
0x6A206E52F4350E995f2A944c8072ad2935bCEf2e,1.1456e+18,Staked,2021-08-07 06:37:35,2021,8
0x169d585E62b53898788d7Be94D351233b4f71954,3.68682126452435e+20,Staked,2021-08-07 06:52:22,2021,8
0x83Dda2fBad6c31f5f5254E269e575005669211b2,-5e+18,Unstaked,2021-08-07 07:03:41,2021,8
0xf568648FaE01e7aED2d9A14e588EC0DAAA6CD3A0,1e+18,Staked,2021-08-07 07:11:14,2021,8
0xc6a5aa5A30B625090a1c5E975b237e9d48Dc83a0,1.359399057081295e+19,Staked,2021-08-07 07:11:19,2021,8
0x33D507A0F2Af628D247a6eE4f390ffc818cf43C4,3.5e+19,Staked,2021-08-07 07:12:15,2021,8
0x38e2017210f6dC5b0Bf45f9Bf7359df4685f16cA,1e+18,Staked,2021-08-07 07:20:30,2021,8
0xb8de6A7AB01259AeF7a56C4a9A34Bfaa5Bfa33cC,2.7812166106299203e+18,Staked,2021-08-07 07:24:40,2021,8
0xF6A9ab15836365470Afad7EBe5aA05025a684696,1.5e+18,Staked,2021-08-07 07:30:44,2021,8
0xEE298819d12F86AFdCd461cddcf76F424fC79A3D,1.109778183471975e+18,Staked,2021-08-07 07:32:58,2021,8
0xED878738872C0a63CB0ab32Ed1AFd874A1e84410,1e+18,Staked,2021-08-07 07:44:05,2021,8
0x4EbF1366b046950dD0F6e00C2ffBD60630a18c5E,-8.353692133713937e+18,Unstaked,2021-08-07 08:20:33,2021,8
0xfB708e4CF546A72E12caD1172CD0FA4216352F91,-2e+19,Unstaked,2021-08-07 08:25:43,2021,8
0xfB708e4CF546A72E12caD1172CD0FA4216352F91,1.4619534051162724e+19,Staked,2021-08-07 08:37:29,2021,8
0x050Dd8879d65C85573fBFb9E003187191Afa3800,2.757953147100947e+19,Staked,2021-08-07 08:38:01,2021,8
0xf520aAf89eEa21fc9366B3CF3cD9206F0a24bdbb,1e+18,Staked,2021-08-07 08:39:30,2021,8
0x722054411A7B6d38d7fD2201295563830E65a955,2e+18,Staked,2021-08-07 08:44:39,2021,8
0x5c693b38FA42E50f45d536e913A1272020d1C0AB,1.9781934834195292e+18,Staked,2021-08-07 08:48:29,2021,8
0x722054411A7B6d38d7fD2201295563830E65a955,1e+18,Staked,2021-08-07 08:48:55,2021,8
0x17Bae638f895e0Ec7d17fb724514FeBB35B12b84,3e+18,Staked,2021-08-07 08:55:12,2021,8
0x1603c2FEED5e61EfF1499c9A9bF8D70B5Db54cE5,3.063095790211712e+18,Staked,2021-08-07 09:02:31,2021,8
0x4e83c8F915b948453E026bDCF7cfe2e1781b5Bfa,-1.90101303352077e+20,Unstaked,2021-08-07 09:06:45,2021,8
0x4e83c8F915b948453E026bDCF7cfe2e1781b5Bfa,1.70101303352077e+20,Staked,2021-08-07 09:09:41,2021,8
0x8442b8023A12F32303B72DaE5527D65e11811860,4.8437433609044774e+17,Staked,2021-08-07 09:14:12,2021,8
0x8404EFA98a4e129855c200FC4e90c257078d9eD3,3.003865057423753e+19,Staked,2021-08-07 09:20:13,2021,8
0x0C9C0970B882097f91ca3E76c923b48934E3fa93,6.974984688059148e+18,Staked,2021-08-07 09:20:17,2021,8
0x0d50F9a6746A5B43D3e526E95dEd668f27a1c61d,7.97757689999465e+17,Staked,2021-08-07 09:26:27,2021,8
0xb1cbde6F7Ce33D8b991eF6EfAc12a8F8174980bf,5.286710162388527e+18,Staked,2021-08-07 09:41:55,2021,8
0x3A03dafdfa74cC73ACba3057B05e1b682d168985,5.349673598965476e+19,Staked,2021-08-07 09:43:07,2021,8
0x8D1F5F48955aA23D3A376E7e26eD60F8745a3220,8.470270254762284e+19,Staked,2021-08-07 09:43:57,2021,8
0x37c560Fe5c4eA6Faff6510b880D5D1340d2f69C2,-1.8925316866914343e+20,Unstaked,2021-08-07 09:53:59,2021,8
0xd6242f4B3d8C5662B40379F70dbbbd4a3aCCD0C1,2.6471470907435664e+17,Staked,2021-08-07 10:05:05,2021,8
0x132dFDEfD09D9c3BA4f1Bc71145728bdbD175a00,1.0457195691584035e+19,Staked,2021-08-07 10:20:21,2021,8
0x4c26BDAe919D477A8251831740f2dF160d2c1d0B,-1e+19,Unstaked,2021-08-07 10:25:36,2021,8
0xb00052bB9842507E64a6AF1112f3aeaEEaFfF0C0,1.6406622603418798e+18,Staked,2021-08-07 10:30:52,2021,8
0x1B793b70834A80B1CF1b9C279084409De419c956,3.3129152759893713e+19,Staked,2021-08-07 10:31:09,2021,8
0xa5B12f8b8d1E2e9b754054b248e4a1d7B57C3B22,-1.0844790960720478e+19,Unstaked,2021-08-07 10:45:46,2021,8
0xd168cd49b87108440Bfb31d6E09D0E3e36aA750B,1.9904090507414405e+18,Staked,2021-08-07 10:49:38,2021,8
0x5aAA2D6Bf46266F0f7f6F79AB7ef879357e2e598,4.0320949175686164e+18,Staked,2021-08-07 10:50:54,2021,8
0x08D97e1cF60B2713d35002ad36D72958B2e547d7,1.5e+18,Staked,2021-08-07 10:57:52,2021,8
0xEdf2Ccb8f75881c46e4D39943189A28781A3eCf3,3.563945510486756e+19,Staked,2021-08-07 11:16:27,2021,8
0x492DA4Ff9cfE9c8F74fc4c99699b6Ec1c6794861,-6.391256655622386e+19,Unstaked,2021-08-07 11:28:04,2021,8
0x492DA4Ff9cfE9c8F74fc4c99699b6Ec1c6794861,4e+19,Staked,2021-08-07 11:35:03,2021,8
0xE46b3C084a97aC37c49b8c4CeF15Db1b30e639E1,5.25e+18,Staked,2021-08-07 11:43:37,2021,8
0x7796d20d5eDa03AE61628887d07B87a55B7A311A,1.9349266399742976e+18,Staked,2021-08-07 11:46:03,2021,8
0xB73Bbc945cACc31ad353D256eC7d02618cbb1601,4.208911792366768e+19,Staked,2021-08-07 11:51:37,2021,8
0x52FD00B7B8905cF6F89b367E34b6669Ce019266a,3.070397237934493e+19,Staked,2021-08-07 11:53:03,2021,8
0xf3b8869C906f5C185084aB379DE0c607F23f4747,1.35e+20,Staked,2021-08-07 11:58:28,2021,8
0xd52EcBa9A24A0e49E22FC1c2cb89416bbF7cC023,3.4e+19,Staked,2021-08-07 12:03:35,2021,8
0x686D1c321212d6070e2F8516A59f69D4f7D9b23F,1.6916582882288916e+18,Staked,2021-08-07 12:04:31,2021,8
0x38534292ae0D2acBDA022505fC7FD475aF6af7a0,3.729172030293263e+18,Staked,2021-08-07 12:10:14,2021,8
0x768d5dA3F7E8EEC06BaE2E608D78B339E3CB2938,1.5e+19,Staked,2021-08-07 12:14:03,2021,8
0xF8bECfe0d8d1D6a58876547843ec6cFe74939303,-8.412864636892589e+18,Unstaked,2021-08-07 12:23:01,2021,8
0xCfE9957EC93b465f377D5813eE118538B0Abe2BA,1.5650375748398932e+19,Staked,2021-08-07 12:25:40,2021,8
0x323745d2c1863332eC2fedc938C2cAE8184030e8,5.561755368695273e+19,Staked,2021-08-07 12:56:42,2021,8
0x13c34Bed6bcd552e862d7f671E94ea22DdAbd7c8,-2.8700831176741326e+20,Unstaked,2021-08-07 13:08:07,2021,8
0x4f1C498DB745A7EACDffD2f15f0d0f239fe46C8A,-4.0926733038269796e+21,Unstaked,2021-08-07 13:15:52,2021,8
0x4f1C498DB745A7EACDffD2f15f0d0f239fe46C8A,3.3e+21,Staked,2021-08-07 13:17:30,2021,8
0xCabC51eF587e201825B8848F15c18ec151f72303,-1.42e+20,Unstaked,2021-08-07 13:20:34,2021,8
0x2369602Aa298203D511CCA3285063C238a028430,1.1500926969592015e+19,Staked,2021-08-07 13:25:44,2021,8
0x859eb852e93EcC12F24790ab764f98a571B9757D,8.465885714553635e+19,Staked,2021-08-07 13:27:18,2021,8
0xEBa3d8A6899dB4d75d71C1DF94b9BE76471bAD2e,5.261405016870425e+17,Staked,2021-08-07 13:37:32,2021,8
0xb269EdE1cE37E7b726ea384c3Fa747b91d21f8E2,-2.557268340888148e+20,Unstaked,2021-08-07 13:40:40,2021,8
0xb269EdE1cE37E7b726ea384c3Fa747b91d21f8E2,1.98e+20,Staked,2021-08-07 13:43:38,2021,8
0xa754Dcf1E9bDeD9d72A1ab884340be8EfEcE0FA9,1.7440651184959045e+18,Staked,2021-08-07 13:49:33,2021,8
0x2d10953C25b17f2719626af667FfF6A961d43533,1.2966e+19,Staked,2021-08-07 13:49:55,2021,8
0xD399F47A6F0B58AEb37C367CE4C33E492580a404,5.856804506620981e+20,Staked,2021-08-07 13:51:13,2021,8
0xAaDf1d9a3FB8A37BCfFfE67D8469B07f733BF23B,7.544036295052698e+18,Staked,2021-08-07 14:00:46,2021,8
0x4b72FCAEce8a1671aff6CDAe2d5Ce64eB8Dd41cF,-1.2546295017426055e+19,Unstaked,2021-08-07 14:01:06,2021,8
0x8869278B9e0A4B84B955492E6DE3AD7a7Bb9e0B0,3.144496769366423e+18,Staked,2021-08-07 14:01:33,2021,8
0x4b72FCAEce8a1671aff6CDAe2d5Ce64eB8Dd41cF,1.2546295017426055e+19,Staked,2021-08-07 14:07:24,2021,8
0x4Ae0B296005Ba400d9846571D6A6f201f3c4b0dC,4.643310986716206e+18,Staked,2021-08-07 14:08:42,2021,8
0x161D9B5d6e3eD8D9c1D36a7Caf971901C60B9222,1.1e+19,Staked,2021-08-07 14:09:04,2021,8
0x13c34Bed6bcd552e862d7f671E94ea22DdAbd7c8,2.1800831176741326e+20,Staked,2021-08-07 14:09:12,2021,8
0xdDf118c3Be43292C89Aff62AD7932C2E15259925,4.345136310896543e+17,Staked,2021-08-07 14:13:08,2021,8
0x2fB2360866bFC0aEEC68944cd34d13f009DF385D,-6.14887e+20,Unstaked,2021-08-07 14:17:44,2021,8
0x28a69E6576A58D2b17Fa323526413e4F8f9fF58a,4.334813743345747e+20,Staked,2021-08-07 14:29:13,2021,8
0x65C5f4Da811fBb0B7a00dD63D8648159Bcac01E7,8.518245237066788e+17,Staked,2021-08-07 14:33:21,2021,8
0x4286630b8Ff8c03Cfb0C74bb3266D977015Bc360,1.2e+19,Staked,2021-08-07 14:51:29,2021,8
0x3A03dafdfa74cC73ACba3057B05e1b682d168985,1.3214539691364434e+20,Staked,2021-08-07 14:52:06,2021,8
0x5812602b6427e3dae54dF18188bD78e428Ca9184,-1.3217265240140773e+19,Unstaked,2021-08-07 14:53:10,2021,8
0x2e4314E3eAf573A5fDAb91C9596BCB2A93126531,2.8821e+18,Staked,2021-08-07 14:55:23,2021,8
0x1010771DcD9E8C6D9c9CEefcdd38C9f91021B5Bf,3.1146337634587415e+19,Staked,2021-08-07 14:55:23,2021,8
0x5812602b6427e3dae54dF18188bD78e428Ca9184,6.000065240140773e+18,Staked,2021-08-07 14:57:27,2021,8
0x838e6fCBFC0595B9F63c73019659E5A92C7de326,1.0312218450950388e+18,Staked,2021-08-07 15:01:00,2021,8
0x838e6fCBFC0595B9F63c73019659E5A92C7de326,-1.0312218450950388e+18,Unstaked,2021-08-07 15:12:29,2021,8
0x838e6fCBFC0595B9F63c73019659E5A92C7de326,1.0312218450950388e+18,Staked,2021-08-07 15:13:21,2021,8
0xd435D8A86ae726623fa723037CaB6e290B924077,2.646529682512061e+20,Staked,2021-08-07 15:14:16,2021,8
0x94db83f9934adBBf5966A30e55b83e6635c745c5,4.000007155573829e+20,Staked,2021-08-07 15:20:57,2021,8
0xb8113C7F3515bd8E1C638A4bceBec602D3DB4d5b,1.8589428804159328e+17,Staked,2021-08-07 15:20:57,2021,8
0xDdcDA6F7592D23c56b4058F65E6e98f02cD6D2a7,2.86170605003912e+18,Staked,2021-08-07 15:24:50,2021,8
0x19c6DC027A3FE2D0c713288c687532Be46D65bFD,5e+18,Staked,2021-08-07 15:29:11,2021,8
0x30F47A795fe99Ba0F82Fc7452c929b56710F1bf7,8.759634642705239e+18,Staked,2021-08-07 15:42:26,2021,8
0xB792C2b6efE2Fa84c7ab2108364B8ABC863765EA,1.1923205911320948e+20,Staked,2021-08-07 15:44:51,2021,8
0x907211A27c198c17e2B4f84D78307b354Bcf0215,1.8002e+18,Staked,2021-08-07 15:47:13,2021,8
0x45E6f96cD5320F1Ee61634c5721A93c677E1cF77,1.443835965132865e+18,Staked,2021-08-07 15:47:29,2021,8
0xbbaBa529CF74d84711a40EA8996a1d46651C5A5A,-3.025e+19,Unstaked,2021-08-07 15:48:32,2021,8
0xF4DAE4d603b15165660a53F84afd5C0ADC3b5C8c,2.5274169462099304e+19,Staked,2021-08-07 15:54:01,2021,8
0x28a69E6576A58D2b17Fa323526413e4F8f9fF58a,1.34515945e+20,Staked,2021-08-07 15:55:04,2021,8
0xD3951d7092B41C4623b0EF9CEc5c0038A4c3F2f4,2.0573625024439667e+18,Staked,2021-08-07 15:56:42,2021,8
0x232b8B3F94042d7495A6DE2AFFB25a29A868615B,-1.520480075338782e+19,Unstaked,2021-08-07 15:58:44,2021,8
0xaf011e54be940104A08702A9D825fAEcD4a04A12,6.563183075962618e+18,Staked,2021-08-07 16:05:02,2021,8
0xe41Ef6703afDf87f12E4575F4E9d7f08450eC42f,2.827115400307229e+17,Staked,2021-08-07 16:11:51,2021,8
0xb56559120f55Aa29041f3D4D1DFeb66A31Fc9adF,1.3708403698804833e+18,Staked,2021-08-07 16:38:47,2021,8
0x4a9A4A0359E44E3E20663E1F1fb3D198e99cC19b,5e+17,Staked,2021-08-07 16:51:04,2021,8
0x4a9A4A0359E44E3E20663E1F1fb3D198e99cC19b,5e+17,Staked,2021-08-07 16:52:42,2021,8
0xE9510A887C5fCA5c2c15b18071f1034c9Ca0a1F3,3e+20,Staked,2021-08-07 16:53:14,2021,8
0xb4B2123C291e57ad47ef8d63E467c7aBe01988a8,1.20298375808899e+19,Staked,2021-08-07 16:53:20,2021,8
0x8C2A93fbC188E847EfF6eF0D248a2bB654fff869,9.2447339e+20,Staked,2021-08-07 17:08:23,2021,8
0xa5c0d0aa8564a34018DfDee19BA6f70Aa1218fd8,1.703675324593949e+18,Staked,2021-08-07 17:09:41,2021,8
0xbe850DD50dA1c98FD1C545080982941DcB0d4cff,1.5e+18,Staked,2021-08-07 17:16:17,2021,8
0x44E30284058F8f1BbE08C95c4CfD37448595540e,6e+18,Staked,2021-08-07 17:17:59,2021,8
0x0585F0Ae8EC9c88671acee1977Cf92Af150A8466,-4.204795733837038e+18,Unstaked,2021-08-07 17:18:54,2021,8
0x5345Dc93a95CBF89C7aD07D7d9066fA6193975a9,2.3642e+18,Staked,2021-08-07 17:21:22,2021,8
0x0585F0Ae8EC9c88671acee1977Cf92Af150A8466,-6.391766915246902e+18,Unstaked,2021-08-07 17:21:22,2021,8
0xB5838A6d35668f402D268f164DF881f4b49DE212,8.073284891678303e+17,Staked,2021-08-07 17:23:14,2021,8
0x0eCddcF41754360AB129d7Ca4c8ABf220F9c32BD,3.1887e+18,Staked,2021-08-07 17:23:26,2021,8
0x95ad6E6aAEa8bb4b2a2A4A505F8724f4E69d37Dc,-5.824635061353119e+18,Unstaked,2021-08-07 17:24:22,2021,8
0x5345Dc93a95CBF89C7aD07D7d9066fA6193975a9,2.0000046391539318e+18,Staked,2021-08-07 17:25:57,2021,8
0xb7887A9Ff149d5e9f68253FB5DDBD7199b58E8d9,1.937965863109425e+19,Staked,2021-08-07 17:26:28,2021,8
0x02272f4C45D790488F06a339Acac0C94906995F0,1.2e+18,Staked,2021-08-07 17:27:07,2021,8
0x30E09aBd7c8e57c6F8e81cCE423f5a518923557A,6.466715526436488e+17,Staked,2021-08-07 17:37:10,2021,8
0xB05472A8aB4675CAfD7A942233a6Cb44280bF633,1.5566e+18,Staked,2021-08-07 17:39:27,2021,8
0x24A904D2B939eCf6bb6eE9D385d710A26ffBBF97,-3.823333820460119e+19,Unstaked,2021-08-07 17:41:04,2021,8
0xCe77D15c5BD77d99f6A0D343376CB80a9a574cdE,1.1956295939165535e+18,Staked,2021-08-07 17:45:27,2021,8
0x74E0b50AA7e574F96958f15f94d57e221915c6C3,2.574279292801854e+18,Staked,2021-08-07 17:48:53,2021,8
0x9619CdC5C990299070c5E62Da5F369c8faadab6C,1.4762751228748861e+18,Staked,2021-08-07 17:50:57,2021,8
0x215f2962963d78dc9f9FFBcF2048694BB454dFD5,1.1092794494554966e+19,Staked,2021-08-07 17:55:45,2021,8
0xB5838A6d35668f402D268f164DF881f4b49DE212,-8.073284891678303e+17,Unstaked,2021-08-07 17:55:45,2021,8
0x426D01fAED2C9f8A6bbe03a3a180308b83Cbeca0,-2e+19,Unstaked,2021-08-07 18:02:09,2021,8
0xfe1E004B5175f18e5fFA8c77F45F7e13f33Ac268,3.7934140105892603e+18,Staked,2021-08-07 18:09:01,2021,8
0x24A904D2B939eCf6bb6eE9D385d710A26ffBBF97,1.9233338204601192e+19,Staked,2021-08-07 18:09:37,2021,8
0x8f76300DA80EF04f1cd4767f9d3C1b70f22e2c96,-9.035347587114987e+19,Unstaked,2021-08-07 18:15:29,2021,8
0x842F0bbDC4dbBDC028E1693a84F34e040AA2363B,-4.5e+21,Unstaked,2021-08-07 18:23:11,2021,8
0x842F0bbDC4dbBDC028E1693a84F34e040AA2363B,4.3e+21,Staked,2021-08-07 18:26:37,2021,8
0xe30A12f3605ECF76A3DD4466eFa5E5c172e5B2CC,1.5e+18,Staked,2021-08-07 18:55:14,2021,8
0xf602Cf619e55416C68DAEbe5d27beaE20b66284b,-1.0074579504639017e+19,Unstaked,2021-08-07 19:03:53,2021,8
0xCc2dD40d651E9060F505A8180c30a1Ae902e50CD,1.2090959479441494e+19,Staked,2021-08-07 19:15:16,2021,8
0xCc2dD40d651E9060F505A8180c30a1Ae902e50CD,-1.2090959479441494e+19,Unstaked,2021-08-07 19:18:47,2021,8
0xCc2dD40d651E9060F505A8180c30a1Ae902e50CD,1.2090959479441494e+19,Staked,2021-08-07 19:20:42,2021,8
0xBc225a1000979535D2F66b61E7F1f8Ff8318559f,2.061533834358244e+19,Staked,2021-08-07 19:28:17,2021,8
0xB166B64f7240eD1857A332151619DdC4dDe2D046,1.2e+19,Staked,2021-08-07 19:37:38,2021,8
