address,amount,event,timestamp,year,month
0xe4Bc891d2D771739A88b6AC11419Ed1a4EE5c542,1.2158965255324314e+19,Staked,2021-07-02 11:03:35,2021,7
0x9E5d22a7Be252c01Eebd4a4568e2D644ac1ee5c6,4.147531715742485e+17,Staked,2021-07-02 11:11:59,2021,7
0x9eF4C5A9296fb3021384bDa8f2e29311074d988b,5.211831959281706e+18,Staked,2021-07-02 12:14:03,2021,7
0x22a197b1029523e2b4213ADFe762193182eC9757,-2.7763256297367218e+20,Unstaked,2021-07-02 12:38:18,2021,7
0x22a197b1029523e2b4213ADFe762193182eC9757,4.44267901685287e+20,Staked,2021-07-02 12:39:44,2021,7
0xf06415C0b9425Aa78ec7b160Dd5943678dB06EF0,1.5111143519763773e+18,Staked,2021-07-02 13:31:34,2021,7
0x32F03A6528Cee316fe16949EDf076a450cBf2019,7.016948482784654e+17,Staked,2021-07-02 13:47:41,2021,7
0x5034013E056e7DB20DcfBc1556385415E9B01B0c,1.88235118471963e+18,Staked,2021-07-02 15:11:54,2021,7
0xC143790F399351c25a906Bb3fB15630828F8e75E,2.25e+20,Staked,2021-07-02 15:25:24,2021,7
0x7d0f4a134fC76D1f4E25237C6346954981A234C2,5.3667227829082096e+19,Staked,2021-07-02 15:32:57,2021,7
0x0e14639443Ecb9F13999d20C9134E84C3A245E3d,1.0713451667983128e+17,Staked,2021-07-02 15:53:24,2021,7
0x22a197b1029523e2b4213ADFe762193182eC9757,-4.44267901685287e+20,Unstaked,2021-07-02 16:10:36,2021,7
0xF83A28D52c1b8dE089943e467B5c8B066A32Bf3f,3.1347763744977355e+20,Staked,2021-07-02 16:28:57,2021,7
0xa1acaDDd259649d470B42C95738E5e89C8d8A233,8.52773447148956e+17,Staked,2021-07-02 16:42:53,2021,7
0xeA459a5aA7e52F0493eDa1fAaE0B862C51bf40B9,1.7270613552461103e+20,Staked,2021-07-02 17:42:47,2021,7
0xE641Dca2E131FA8BFe1D7931b9b040e3fE0c5BDc,-8.552940130776651e+20,Unstaked,2021-07-02 17:46:12,2021,7
0xE641Dca2E131FA8BFe1D7931b9b040e3fE0c5BDc,1.1786659279098228e+21,Staked,2021-07-02 17:47:44,2021,7
0x53D81F1F6DED8c74F0fd29C7C35413a0F8DE321E,2e+20,Staked,2021-07-02 17:50:26,2021,7
0x53D81F1F6DED8c74F0fd29C7C35413a0F8DE321E,2.0235e+20,Staked,2021-07-02 17:54:08,2021,7
0xa6b6fB6a424f4d107fbdd6F3BCA610B568cCB2EA,1.5979292225459667e+20,Staked,2021-07-02 17:58:02,2021,7
0x32648075ecd353767dA2faFEF3C56a4283567f12,3.838501767247349e+20,Staked,2021-07-02 18:07:52,2021,7
0xaf4aFD7a2e5a1A6fF0115D7EA85CcC1a1E5c348F,8.876509814637797e+17,Staked,2021-07-02 18:37:17,2021,7
0x2Cb92aB1aE2521Ead7Ac0076c29F786435CDFaaC,8.484276595826056e+18,Staked,2021-07-02 19:08:53,2021,7
0x1eFe03B911d97Cf5D86Da4a70500eA9F6E8bcFCb,2.7949233063168463e+19,Staked,2021-07-02 20:32:40,2021,7
0x3Da6635b6037F9a9D4aC131932914020562A4c0f,4.2618622110453074e+18,Staked,2021-07-02 20:36:11,2021,7
0xC143790F399351c25a906Bb3fB15630828F8e75E,2e+20,Staked,2021-07-02 20:38:18,2021,7
0xC143790F399351c25a906Bb3fB15630828F8e75E,6.007629846508861e+20,Staked,2021-07-02 20:41:27,2021,7
0x5dc0776a93257294f71F5833c8061d1a8974e355,2.5572993281371023e+18,Staked,2021-07-02 21:46:45,2021,7
0x4Ca148bf94F6DFe9a36534ffd9D78dFE58B9de57,7.728244252920317e+17,Staked,2021-07-02 23:00:04,2021,7
0x22a197b1029523e2b4213ADFe762193182eC9757,1.1616087658691418e+21,Staked,2021-07-02 23:16:55,2021,7
0x7d0f4a134fC76D1f4E25237C6346954981A234C2,1.0570496334402036e+20,Staked,2021-07-02 23:24:04,2021,7
0xD1a3D55809E900E94c15754cBaD4b7F31bD47Df5,4.911249399473937e+18,Staked,2021-07-03 00:21:53,2021,7
0x372cD80183C3F3EfACAe5e2DD40ff0DABDfc2f15,2.6953483036973206e+17,Staked,2021-07-03 00:50:57,2021,7
0x644a808301b9d807633d10F076a7480ADc8DFF82,5.381315491214886e+18,Staked,2021-07-03 01:12:20,2021,7
0x7d0f4a134fC76D1f4E25237C6346954981A234C2,1.3113243305306694e+20,Staked,2021-07-03 03:30:44,2021,7
0x55DdB502ae181921168D465b89D905242267F229,-1.8118305086311117e+18,Unstaked,2021-07-03 04:32:44,2021,7
0x55DdB502ae181921168D465b89D905242267F229,1.8118305086311117e+18,Staked,2021-07-03 04:34:20,2021,7
0xe28e637416C364EFe05459e0A70887863D396F4F,8.67397814600518e+17,Staked,2021-07-03 06:31:42,2021,7
0x6e3AA85dB95BBA36276a37ED93B12B7AB0782aFB,-2.1820873481903604e+20,Unstaked,2021-07-03 07:56:17,2021,7
0x39572edbcd536f6236DaA2eEA126dD58792D0d09,1.6270599246799043e+19,Staked,2021-07-03 08:35:56,2021,7
0x0e74235fD2b983418672D3Dba781c875981C5406,8.9655e+17,Staked,2021-07-03 08:47:41,2021,7
0xcCcEA03E5D677Ee968B77775B265225D20E012b6,2.6107643477849146e+17,Staked,2021-07-03 09:36:07,2021,7
0x166431C92ecA872b9206FAE3d00c46aE28f81116,6.610969277313703e+19,Staked,2021-07-03 11:08:44,2021,7
0x6e3AA85dB95BBA36276a37ED93B12B7AB0782aFB,2.1893988616641662e+20,Staked,2021-07-03 11:24:28,2021,7
0xBD4db236B0E35FF012C47f6D35259D9d802266B7,3.982608575441647e+18,Staked,2021-07-03 11:24:28,2021,7
0x22a197b1029523e2b4213ADFe762193182eC9757,5.2555457232250936e+20,Staked,2021-07-03 11:36:39,2021,7
0xC143790F399351c25a906Bb3fB15630828F8e75E,-6.007629846508861e+20,Unstaked,2021-07-03 11:50:24,2021,7
0xC143790F399351c25a906Bb3fB15630828F8e75E,1e+20,Staked,2021-07-03 11:53:52,2021,7
0xC143790F399351c25a906Bb3fB15630828F8e75E,5.007629846508861e+20,Staked,2021-07-03 11:58:32,2021,7
0x0662596A2a8F7FE81E13F5b68F77E851A1251f73,5.170928291859005e+18,Staked,2021-07-03 12:21:03,2021,7
0xF317D04918F28029BAF453f2a1B4B3a02dc93512,7.842207506725516e+18,Staked,2021-07-03 12:25:20,2021,7
0x22a197b1029523e2b4213ADFe762193182eC9757,-5.2555457232250936e+20,Unstaked,2021-07-03 12:37:58,2021,7
0x22a197b1029523e2b4213ADFe762193182eC9757,-1.1616087658691418e+21,Unstaked,2021-07-03 12:41:45,2021,7
0x22a197b1029523e2b4213ADFe762193182eC9757,2.207233348371143e+21,Staked,2021-07-03 12:42:40,2021,7
0x0662596A2a8F7FE81E13F5b68F77E851A1251f73,-5.170928291859005e+18,Unstaked,2021-07-03 12:46:39,2021,7
0x343b4f05481d70e4fc1f2bE9218B1eb2F755d200,1.4136791677507004e+20,Staked,2021-07-03 14:36:05,2021,7
0xcC202930867769A83B61cf5053b65D1845E76Aea,2.427156823583719e+20,Staked,2021-07-03 15:36:34,2021,7
0xcC202930867769A83B61cf5053b65D1845E76Aea,-2.427156823583719e+20,Unstaked,2021-07-03 15:53:27,2021,7
0x7d0f4a134fC76D1f4E25237C6346954981A234C2,1.1980416463471226e+20,Staked,2021-07-03 16:54:39,2021,7
0xeA459a5aA7e52F0493eDa1fAaE0B862C51bf40B9,7.1244024943660425e+19,Staked,2021-07-03 17:00:28,2021,7
0xA4a738DCff9d3DE4307e5D48051ed9a1f7eBc557,4.3684718760320584e+18,Staked,2021-07-03 18:18:28,2021,7
0xA8f6Af28BFab672859AcF31EcA54C81a9CbBeB66,7.283384826884601e+19,Staked,2021-07-03 18:24:13,2021,7
0xf1707a5ee068A9B2E1a13153c3fCC1ed40F1C57f,3.19033157973344e+18,Staked,2021-07-03 21:37:59,2021,7
0xFE53E594f981e234FCc5e33d3C37943C81766485,5.441123978315545e+17,Staked,2021-07-03 22:09:48,2021,7
0x90d9f74aA28F31bE00F425749aCd6c0B350A5Df0,3.878092915193934e+18,Staked,2021-07-03 23:38:19,2021,7
0xE641Dca2E131FA8BFe1D7931b9b040e3fE0c5BDc,-1.1786659279098228e+21,Unstaked,2021-07-04 00:08:42,2021,7
0xE641Dca2E131FA8BFe1D7931b9b040e3fE0c5BDc,1.439924097208664e+21,Staked,2021-07-04 00:14:10,2021,7
0xc69B0e3ce5be098c750a56dc1c4f81cE89683c89,9.361373016106045e+18,Staked,2021-07-04 01:34:10,2021,7
0x6A052F9fA873301B34b9C5A4b8E21f42D91832d4,6.18118408029107e+18,Staked,2021-07-04 03:14:38,2021,7
0x3e17fac953DE2Cd729B0aCe7f6d4353387717e9e,-4.348210594488904e+19,Unstaked,2021-07-04 05:09:40,2021,7
0x3e17fac953DE2Cd729B0aCe7f6d4353387717e9e,-7.31255065206122e+20,Unstaked,2021-07-04 05:12:18,2021,7
0xEB0a85184F23D325593a5dF0DB3b82E823b52ff3,1.9112861868364419e+18,Staked,2021-07-04 05:13:02,2021,7
0x6e3AA85dB95BBA36276a37ED93B12B7AB0782aFB,-2.1893988616641662e+20,Unstaked,2021-07-04 05:29:31,2021,7
0xbb61409b92Ef3B727A8D6284eE7a80981141C5d0,9.444569244132151e+18,Staked,2021-07-04 05:49:17,2021,7
0xc30BC725c838fe3db28aAd9D8d2A7c23D4e99A14,-2.290888536658651e+21,Unstaked,2021-07-04 07:39:08,2021,7
0x2079C29Be9c8095042edB95f293B5b510203d6cE,2.29088853665865e+21,Staked,2021-07-04 07:42:55,2021,7
0x7B34915c070Ba4B30baAB35C6c1562Ea804A7187,3.683394607610962e+17,Staked,2021-07-04 09:05:32,2021,7
0x9aCa21D4C170c80610593640cA3f1aFD23A19562,1.5445394782967304e+18,Staked,2021-07-04 10:26:49,2021,7
0xbcb4c8386c097589e7825aAeb9E7C6295835F1d6,9.678498146489761e+17,Staked,2021-07-04 10:26:49,2021,7
0xB82CD9B5a813c18f5eb8eD65AF0fD2135562e632,3.9848377586682593e+18,Staked,2021-07-04 11:32:44,2021,7
0x3482541038d7002f6E22B001526b6FAfa71074eD,2.2985299867659466e+17,Staked,2021-07-04 13:42:57,2021,7
0xf20293F6056877bB5fC0425B7e85f518a6C19b4a,1.5369826629183534e+18,Staked,2021-07-04 14:14:13,2021,7
0x142e71dA67632Af6b6a891c42238A4ED8B02ad16,1.1123331268683867e+18,Staked,2021-07-04 16:40:04,2021,7
0xFdb6aa8a976879EC9EE540bcDe874615b05c1867,2.0565874673833446e+18,Staked,2021-07-04 17:13:26,2021,7
0xA8f6Af28BFab672859AcF31EcA54C81a9CbBeB66,-7.283384826884601e+19,Unstaked,2021-07-04 18:02:13,2021,7
0xA8f6Af28BFab672859AcF31EcA54C81a9CbBeB66,7.064883282078062e+19,Staked,2021-07-04 18:17:01,2021,7
0x1eFe03B911d97Cf5D86Da4a70500eA9F6E8bcFCb,2.5567895215695258e+19,Staked,2021-07-04 19:02:06,2021,7
0x7D551B4Aa5938d18be5C5e9FdE7fECE9566611ba,7.344237754442328e+18,Staked,2021-07-04 19:47:16,2021,7
0x9E5d22a7Be252c01Eebd4a4568e2D644ac1ee5c6,-4.147531715742485e+17,Unstaked,2021-07-04 19:56:52,2021,7
0x667e89535f11505A85DD5429Ece483F268685971,-1.1077039429162895e+20,Unstaked,2021-07-04 20:10:36,2021,7
0x667e89535f11505A85DD5429Ece483F268685971,1.1077039429162895e+20,Staked,2021-07-04 20:13:12,2021,7
0x348a87279F3C3B9AED46cD73FBdaa08367c887bB,2.553778685429617e+18,Staked,2021-07-04 20:40:51,2021,7
0xC143790F399351c25a906Bb3fB15630828F8e75E,-5.007629846508861e+20,Unstaked,2021-07-04 22:18:53,2021,7
0x42898CEF6a2E62849E1Ac0293E8295659a66be8f,5.163665772422359e+18,Staked,2021-07-05 00:15:36,2021,7
0x2D4C38d80914084D90C55AE6622eB7859Ea9AB64,-8.044618782560957e+19,Unstaked,2021-07-05 00:16:39,2021,7
0x2D4C38d80914084D90C55AE6622eB7859Ea9AB64,8.044618782560957e+19,Staked,2021-07-05 00:42:40,2021,7
0xa6b6fB6a424f4d107fbdd6F3BCA610B568cCB2EA,-1.5979292225459667e+20,Unstaked,2021-07-05 01:00:32,2021,7
0x9b616Ac1D31F17Be9B23560d93699cA7732e2808,1.162828848798557e+18,Staked,2021-07-05 01:05:20,2021,7
0xa6b6fB6a424f4d107fbdd6F3BCA610B568cCB2EA,4.248049804480291e+20,Staked,2021-07-05 01:06:27,2021,7
0x6e3AA85dB95BBA36276a37ED93B12B7AB0782aFB,2.1481297669665892e+20,Staked,2021-07-05 02:55:30,2021,7
0xC0f6a90af172a878F02EC5176f8a43fDb0c15DcD,9.634494290681115e+18,Staked,2021-07-05 03:02:12,2021,7
0x6D03524DaBfeee640F0e2011Ea79285d1b3Db200,7.445496728217551e+17,Staked,2021-07-05 03:30:49,2021,7
0x2E7CCfe501A2208A1c97703cB989586b8eFb12d1,1.8191030664503782e+18,Staked,2021-07-05 03:34:40,2021,7
0xe003ff793F9232C93fe3681DC741939052aeD1ad,1.1447660960619223e+19,Staked,2021-07-05 04:40:05,2021,7
0x368663a73307373c06c5A7aFE6855954cDF8675C,-2.0817074538020245e+21,Unstaked,2021-07-05 04:56:39,2021,7
0x368663a73307373c06c5A7aFE6855954cDF8675C,1.0817074538020247e+21,Staked,2021-07-05 04:58:15,2021,7
0x4EE58A3585a42a8c947a1dE7184D7BF05d273D6B,5.344241781997578e+18,Staked,2021-07-05 05:08:25,2021,7
0x2D4C38d80914084D90C55AE6622eB7859Ea9AB64,-8.044618782560957e+19,Unstaked,2021-07-05 06:29:06,2021,7
0xE641Dca2E131FA8BFe1D7931b9b040e3fE0c5BDc,-1.439924097208664e+21,Unstaked,2021-07-05 06:52:12,2021,7
0xE641Dca2E131FA8BFe1D7931b9b040e3fE0c5BDc,1.439924097208664e+21,Staked,2021-07-05 06:54:35,2021,7
0x2D4C38d80914084D90C55AE6622eB7859Ea9AB64,8.044618782560957e+19,Staked,2021-07-05 07:09:18,2021,7
0xd695A06b2A430E351e7eF94506ed6935F6f35eAF,4.252795237639074e+18,Staked,2021-07-05 07:37:50,2021,7
0x32B466947Abbda8Be79673D47bCEC899933E6827,1.326223769050719e+18,Staked,2021-07-05 07:58:38,2021,7
0xd695A06b2A430E351e7eF94506ed6935F6f35eAF,2e+19,Staked,2021-07-05 08:17:44,2021,7
0xCEC0B03bebEe1023E022579B5Ba88fb7C0D003Cc,2.6670378920040722e+19,Staked,2021-07-05 09:55:23,2021,7
0x343b4f05481d70e4fc1f2bE9218B1eb2F755d200,1.3765644340547232e+20,Staked,2021-07-05 11:50:11,2021,7
0x07B9b38684123b2502BDB1e812c1e0A33Bc1eB25,1.379296872445716e+18,Staked,2021-07-05 13:04:33,2021,7
0xcC2b9fDe1e59342C1Ae10ebc02bb44E1dbE2B02D,1.148620038075436e+19,Staked,2021-07-05 14:16:05,2021,7
0x62f20eeD154311f125d1AF0bC9b6AF2dCE085197,1.4860085346380972e+18,Staked,2021-07-05 15:46:14,2021,7
0xA8f6Af28BFab672859AcF31EcA54C81a9CbBeB66,-7.064883282078062e+19,Unstaked,2021-07-05 16:09:43,2021,7
0xFA62438E964AAa52388A582CFEfb90091A2890A0,1.1212542937329805e+19,Staked,2021-07-05 16:20:24,2021,7
0xA8f6Af28BFab672859AcF31EcA54C81a9CbBeB66,5.65190662566245e+19,Staked,2021-07-05 16:20:24,2021,7
0xE641Dca2E131FA8BFe1D7931b9b040e3fE0c5BDc,-1.439924097208664e+21,Unstaked,2021-07-05 17:19:57,2021,7
0xE641Dca2E131FA8BFe1D7931b9b040e3fE0c5BDc,1.703826714728094e+21,Staked,2021-07-05 17:26:45,2021,7
0x59932C8e0B3cf2D9f890bB5F4D30291086E651F9,3.536586572874711e+18,Staked,2021-07-05 17:51:11,2021,7
0xC143790F399351c25a906Bb3fB15630828F8e75E,5.3284293473394216e+20,Staked,2021-07-05 17:54:25,2021,7
0x4aA1BcAe5429f83c811cC2415E71661Cc253a471,2.5656005802337137e+18,Staked,2021-07-05 18:44:45,2021,7
0xA8f6Af28BFab672859AcF31EcA54C81a9CbBeB66,-5.65190662566245e+19,Unstaked,2021-07-05 19:28:08,2021,7
0xe003ff793F9232C93fe3681DC741939052aeD1ad,4.918726388798153e+18,Staked,2021-07-05 19:53:13,2021,7
0x32F03A6528Cee316fe16949EDf076a450cBf2019,2.64163005924801e+18,Staked,2021-07-05 19:53:51,2021,7
0x4968b5B1157288c029F6a34290D5c63A7d3Dc12f,1.15391186594274e+19,Staked,2021-07-05 20:37:22,2021,7
0xA4F2Ccf5aC48383aAd18B0F73e44900A29a8eA96,5.214509043215508e+18,Staked,2021-07-05 23:00:52,2021,7
0x2D4C38d80914084D90C55AE6622eB7859Ea9AB64,-8.044618782560957e+19,Unstaked,2021-07-05 23:34:12,2021,7
0xFea9c0446F53E9E91b108Ba3C33cE21B844E4f98,9.278890483626582e+18,Staked,2021-07-06 02:39:17,2021,7
0x16224283bE3f7C0245d9D259Ea82eaD7fcB8343d,2.7274012530843685e+19,Staked,2021-07-06 03:50:06,2021,7
0x7D551B4Aa5938d18be5C5e9FdE7fECE9566611ba,-7.344237754442328e+18,Unstaked,2021-07-06 04:12:22,2021,7
0x6777529D538c57D6CC6d46DA4610758245470dAb,5.222602335262769e+18,Staked,2021-07-06 07:19:07,2021,7
0x1Ef1bE4bD142bECba39B92F927546c485b682070,1.4640599597506678e+20,Staked,2021-07-06 11:16:58,2021,7
0xA8f6Af28BFab672859AcF31EcA54C81a9CbBeB66,2e+19,Staked,2021-07-06 17:27:24,2021,7
0xA8f6Af28BFab672859AcF31EcA54C81a9CbBeB66,5.286517746336045e+19,Staked,2021-07-06 17:27:59,2021,7
0xe28e637416C364EFe05459e0A70887863D396F4F,1.56368204173738e+18,Staked,2021-07-06 17:49:46,2021,7
0x3e17fac953DE2Cd729B0aCe7f6d4353387717e9e,3.608876417136166e+20,Staked,2021-07-07 01:12:47,2021,7
0x3e17fac953DE2Cd729B0aCe7f6d4353387717e9e,9.786303974857607e+19,Staked,2021-07-07 05:57:00,2021,7
0xF0a3b6DaAc28a0fCe094f2Cf264e040373d86F3F,2.286907778150376e+19,Staked,2021-07-07 06:06:05,2021,7
0x3b1E215FE1138aA9034b5E6De39892e45ac05176,1.8159447692086254e+20,Staked,2021-07-07 06:34:40,2021,7
0xaEDc1bc24c1E57D75DccbE910b2dB3f5B592E4E0,1.799032621358312e+20,Staked,2021-07-07 06:47:00,2021,7
0x08C8b685ab907B50FA78d1093daDCCC944880210,8.532753678364495e+19,Staked,2021-07-07 08:19:52,2021,7
0x2093C1391774B61b1BCF5Ac98883b6aa899aB383,1.59e+18,Staked,2021-07-07 10:34:59,2021,7
0xF333087c317f6C7eAb71AF59D894edF55F79fEb8,2.1147341923198287e+18,Staked,2021-07-07 11:49:55,2021,7
0xe7d72382345bfB7512a99bfFd2C9Fd71929B53CB,4.468584232937015e+16,Staked,2021-07-07 14:41:10,2021,7
0xe1FeFe8B3D875753B30Bc99a0Ebab68c01544512,1.789087523583076e+17,Staked,2021-07-07 17:23:22,2021,7
0xae97E6b9Da735D075336FbaA0bEbCFFb8C3109AC,6.758427108704064e+16,Staked,2021-07-07 20:55:46,2021,7
0x910A4f57D4dE4924C31fbccd9243a23939b00e75,5.438175587027965e+17,Staked,2021-07-07 21:24:28,2021,7
0x1Ef1bE4bD142bECba39B92F927546c485b682070,-1.4640599597506678e+20,Unstaked,2021-07-07 23:13:29,2021,7
0x415FCE36e2Dc12421F20b93DbaD1dd68bd2F6db6,-6.16276738549011e+18,Unstaked,2021-07-07 23:16:41,2021,7
0x415FCE36e2Dc12421F20b93DbaD1dd68bd2F6db6,6.16276738549011e+18,Staked,2021-07-07 23:21:56,2021,7
0xEce772FE6bb5E9869c12EcfA94F5A6b463Ee6cD7,2.92162207006449e+19,Staked,2021-07-08 00:17:12,2021,7
0x7d0f4a134fC76D1f4E25237C6346954981A234C2,2.3360309568502063e+19,Staked,2021-07-08 00:52:40,2021,7
0xfaA34047c603eC56FbD0E061f93c5a74A894CFd7,2.65263931347854e+18,Staked,2021-07-08 02:23:06,2021,7
0x0fD837ae5baf73f58741aB1e1E780E46f461d69d,3.765843473053718e+17,Staked,2021-07-08 04:18:17,2021,7
0x86AABcD459587bC1A347aE1E2d15223856354EC9,7.164362928143094e+18,Staked,2021-07-08 04:48:16,2021,7
0x86AABcD459587bC1A347aE1E2d15223856354EC9,-7.164362928143094e+18,Unstaked,2021-07-08 04:53:13,2021,7
0xe1FeFe8B3D875753B30Bc99a0Ebab68c01544512,2.1241806896929088e+17,Staked,2021-07-08 05:05:27,2021,7
0x7d0f4a134fC76D1f4E25237C6346954981A234C2,-1.3113243305306694e+20,Unstaked,2021-07-08 05:26:20,2021,7
0x7d0f4a134fC76D1f4E25237C6346954981A234C2,-1.1980416463471226e+20,Unstaked,2021-07-08 05:33:02,2021,7
0x7d0f4a134fC76D1f4E25237C6346954981A234C2,2.509365976877792e+20,Staked,2021-07-08 05:40:44,2021,7
0x7d0f4a134fC76D1f4E25237C6346954981A234C2,-1.0570496334402036e+20,Unstaked,2021-07-08 05:53:09,2021,7
0x7d0f4a134fC76D1f4E25237C6346954981A234C2,1.0570496334402036e+20,Staked,2021-07-08 05:56:04,2021,7
0xde699bEDF464A7AE064fD2BE99F9F2C1d1A17C89,2.5231104468500144e+19,Staked,2021-07-08 08:33:55,2021,7
0x50729246D44Ad421Ac22ADFc339E0F2B79239dE1,1.0217697330069306e+18,Staked,2021-07-08 08:41:32,2021,7
0x50D9655B487FEd4ec1545C6101e7D921601c34e7,-1.8637489639734907e+19,Unstaked,2021-07-08 09:22:13,2021,7
0x154B0B91D55759936f8189205C821a63a9433D58,4.82112570346596e+18,Staked,2021-07-08 09:56:54,2021,7
0xFA62438E964AAa52388A582CFEfb90091A2890A0,8.532136751404024e+18,Staked,2021-07-08 11:50:12,2021,7
0x195A4076B4734A56d2BA31DB481cCf683d48CBE7,1.8515459202342103e+18,Staked,2021-07-08 12:18:55,2021,7
0x770D42D8a246e26c675E69080ceA9b4D584DdF7d,3.625294775191538e+17,Staked,2021-07-08 14:30:23,2021,7
0xf3B0f4411C77c60A132003DbC01D58Fe137B75ae,4.826487971549426e+19,Staked,2021-07-08 17:08:32,2021,7
0x04c95C6F8EA7Ff7c3F7a2F148Fae75650c5A875E,3.95e+18,Staked,2021-07-08 17:17:31,2021,7
0xde699bEDF464A7AE064fD2BE99F9F2C1d1A17C89,-2.5231104468500144e+19,Unstaked,2021-07-08 17:54:53,2021,7
0x9a44aFE3b2fb660F004C5e4ec8d313a52f9Ec5D6,1.7916542175370742e+18,Staked,2021-07-08 18:03:10,2021,7
0xA42830eE059c77cAF8c8200B44AA9813CB0720c5,-1.727182017189665e+20,Unstaked,2021-07-08 23:51:38,2021,7
0x6e3AA85dB95BBA36276a37ED93B12B7AB0782aFB,-2.1481297669665892e+20,Unstaked,2021-07-09 00:40:59,2021,7
0x6e3AA85dB95BBA36276a37ED93B12B7AB0782aFB,2.1550156232208174e+20,Staked,2021-07-09 01:01:13,2021,7
0x8c9BbA083c5841fBCe93d56Fa8513cDA8E614EFC,2.2622425620852666e+19,Staked,2021-07-09 03:06:51,2021,7
0xA654e8e6B7e36baAe2EBDB1d3BBfc3b4234a6E50,1.4527740411365696e+18,Staked,2021-07-09 03:30:35,2021,7
0xe1FeFe8B3D875753B30Bc99a0Ebab68c01544512,3.633984880751351e+17,Staked,2021-07-09 05:29:22,2021,7
0x1A133c1be9FaB898c68bFe6a54AF2e72431dbb49,3.632930252530172e+18,Staked,2021-07-09 05:38:39,2021,7
0x00242e439aCA4bFc9CD7A328306B5e816E366cBa,5.204186982425744e+18,Staked,2021-07-09 06:19:57,2021,7
0x21BC8c36161cA02354eb10890688DdEd95820068,6.824559460209448e+18,Staked,2021-07-09 06:25:02,2021,7
0x07AE98D69128300e0Ad7379b1927d8089d1BaeDB,2.088e+18,Staked,2021-07-09 07:01:11,2021,7
0x245B51B64bE7ea3bf5cF71FdeDedd4f7550eB54B,1.0901706674072822e+19,Staked,2021-07-09 09:34:28,2021,7
0x54fE0c9d5D8FB02bccfF65c8A793B574a227fA98,2.33492992016037e+18,Staked,2021-07-09 12:01:10,2021,7
0xD296E124B9BfE56D285a66C3F8306AEAF3C78465,1.2936357795968883e+18,Staked,2021-07-09 13:19:08,2021,7
0xd83410EdF02eE6c9F801fC81FDC89f712F84a81e,2.240619696588636e+18,Staked,2021-07-09 13:22:40,2021,7
0xd83410EdF02eE6c9F801fC81FDC89f712F84a81e,-2.240619696588636e+18,Unstaked,2021-07-09 13:33:01,2021,7
0xd83410EdF02eE6c9F801fC81FDC89f712F84a81e,2.240619696588636e+18,Staked,2021-07-09 13:36:23,2021,7
0x642e17e8817da07aE60573de2C22F0583939977E,7.745762213333018e+18,Staked,2021-07-09 13:47:22,2021,7
0xA42830eE059c77cAF8c8200B44AA9813CB0720c5,1.8323070685898542e+20,Staked,2021-07-09 15:58:36,2021,7
0xB9d70d6fB25A0cD7e14e2997580E0EeD4b09d26B,2.572178560104108e+18,Staked,2021-07-09 17:01:35,2021,7
0xb74b3e4C84889C356B2552b03Aab1E482274a5CA,2.4368979049060936e+18,Staked,2021-07-09 17:46:02,2021,7
0xcD9E0fE98bfe8D06B52fF93aBF12b2a63FEd2bc8,2.2069971013123292e+18,Staked,2021-07-09 18:43:08,2021,7
0x343b4f05481d70e4fc1f2bE9218B1eb2F755d200,1.2336925502158143e+20,Staked,2021-07-09 19:33:37,2021,7
0x0c1eE156Cfa2f4f890A01E61dF8Cc3469F690224,1.024573682257133e+19,Staked,2021-07-09 19:59:57,2021,7
0xC143790F399351c25a906Bb3fB15630828F8e75E,7.437487436188174e+18,Staked,2021-07-09 20:36:12,2021,7
0x0c1eE156Cfa2f4f890A01E61dF8Cc3469F690224,-1.024573682257133e+19,Unstaked,2021-07-09 20:45:08,2021,7
0x95ad6E6aAEa8bb4b2a2A4A505F8724f4E69d37Dc,1.0236914131359926e+18,Staked,2021-07-09 21:13:12,2021,7
0xb1776C152080228214c2E84e39A93311fF3c03C1,2.55849199596441e+19,Staked,2021-07-09 21:49:19,2021,7
0xb91bBdE050F65b0334aaD44ff05898F30daa3875,2.8142682778273853e+19,Staked,2021-07-09 22:09:10,2021,7
0xD1F5D5419C38FB350DB99079B3fCF5bfe2491109,1.2700302551591345e+18,Staked,2021-07-10 00:16:55,2021,7
0x7d0f4a134fC76D1f4E25237C6346954981A234C2,-5.3667227829082096e+19,Unstaked,2021-07-10 00:29:54,2021,7
0x7d0f4a134fC76D1f4E25237C6346954981A234C2,5.3667227829082096e+19,Staked,2021-07-10 00:31:25,2021,7
0xb1776C152080228214c2E84e39A93311fF3c03C1,-2.55849199596441e+19,Unstaked,2021-07-10 00:49:35,2021,7
0xb1776C152080228214c2E84e39A93311fF3c03C1,1.279245997982205e+19,Staked,2021-07-10 00:51:43,2021,7
0x126a2FBBa0973c6770cC7D79886AfE9945d4E8B1,1.7841627918119027e+18,Staked,2021-07-10 00:54:32,2021,7
0x2fB2360866bFC0aEEC68944cd34d13f009DF385D,2.555e+19,Staked,2021-07-10 01:01:24,2021,7
0x8A92a9839983291541D02d619ED3db49832612Aa,2.039281781357738e+19,Staked,2021-07-10 01:05:04,2021,7
0xe1FeFe8B3D875753B30Bc99a0Ebab68c01544512,3.317690889449306e+17,Staked,2021-07-10 01:10:43,2021,7
0xb1776C152080228214c2E84e39A93311fF3c03C1,-1.279245997982205e+19,Unstaked,2021-07-10 01:16:49,2021,7
